run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7610034363153059094,2026-02-23,"Åh nej, havet stiger! MERE OLIE #dkpol #klima ",942,7,2,0,0,https://www.tiktok.com/@andreasraben/video/7610034363153059094
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7609993677791825174,2026-02-23,Pingu = DR #dkpol #fv26 #dkmedier ,1367,95,3,10,2,https://www.tiktok.com/@andreasraben/video/7609993677791825174
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7609812514490092822,2026-02-22,Tag nu ansvaaaaaaarrr #dkpol #nordsjælland #fv26 #folketinget #ung,1180,16,0,0,1,https://www.tiktok.com/@andreasraben/video/7609812514490092822
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7609752819234786563,2026-02-22,Hvad laver LA… nej tak til at fjerne retskrav til kandidaten! @Moderaterne @Liberal Alliance  #dkpol #fv26 #nordsjælland,26100,1563,27,287,123,https://www.tiktok.com/@andreasraben/video/7609752819234786563
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7603009173047086358,2026-02-04,Vi skal snakke om folkeskole 😎🙌 (og om hvordan Socialdemokratiet har mishandlet den) #DKpol #dkmedier #folkeskolen #nordsjælland ,1511,23,3,0,0,https://www.tiktok.com/@andreasraben/video/7603009173047086358
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7601302200853253398,2026-01-31,“Liberal” alliance 🤥 #dkpol #dkmedier #nordsjælland #politik ,3323,71,5,7,8,https://www.tiktok.com/@andreasraben/video/7601302200853253398
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7596409107528158486,2026-01-17,Ligeså partineutral som mig når Danmark spiller håndbold 🤦‍♂️ #dkpol #dkmedier #nordsjælland #danskfolkeparti ,996,48,1,4,6,https://www.tiktok.com/@andreasraben/video/7596409107528158486
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7595994243970256131,2026-01-16,Magaschmidt 👹 #dkpol #dkmedier #debatten,14400,1259,25,370,108,https://www.tiktok.com/@andreasraben/video/7595994243970256131
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7595684024668949782,2026-01-15,"Ej, jeg tog faktisk til Mar a Lago for at lære dem om Grønland 🤓🤓 #dkpol #politik ",1426,79,2,5,1,https://www.tiktok.com/@andreasraben/video/7595684024668949782
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7594371453512879382,2026-01-12,"Det er et godt tegn de hader en, så gør man noget rigtigt!",932,31,0,11,1,https://www.tiktok.com/@andreasraben/video/7594371453512879382
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7594227752333593878,2026-01-11,"Åh nej, fakta der taler imod min sag! Øøøh de skal tale dansk og det passer ikke det du siger hr. økonom #dkpol #politik #ung ",418,13,1,0,1,https://www.tiktok.com/@andreasraben/video/7594227752333593878
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7591920675456273667,2026-01-05,"Grønlands-explainer. Verden er sindssyg lige nu, og vi har adgang til alle nyheder på 0,2. Løsningen er en dyb indånding og at finde snusfornuften + historiebøgerne frem 🧐 #greenland #geopolitics #nordsjælland #dkpol #dkmedier",1862,42,4,0,3,https://www.tiktok.com/@andreasraben/video/7591920675456273667
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7590451124260359446,2026-01-01,Skolevægring er på statsministerens radar nu 👀 #dkpol #dkmedier #mistrivsel #nordsjælland ,1585,23,4,0,1,https://www.tiktok.com/@andreasraben/video/7590451124260359446
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7589991774089694486,2025-12-31,Kom så Mette! #dkpol #dkmedier #nordsjælland #fødevarepriser  @Moderaterne ,4332,58,0,5,4,https://www.tiktok.com/@andreasraben/video/7589991774089694486
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7577005462491565334,2025-11-26,Tak for hjælpen 🫡 #dkpol ,1067,22,2,1,0,https://www.tiktok.com/@andreasraben/video/7577005462491565334
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7576375833833655574,2025-11-24,Thanksgiving 🦃🍗 #thanksgiving #denmark #abroad ,1085,72,1,4,4,https://www.tiktok.com/@andreasraben/video/7576375833833655574
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7574754734066781462,2025-11-20,"229 stemmer er helt sindssygt - og jeg siger tusind tak for hver og én 😄 Jeg har lært så meget i den her valgkamp, og jeg glemmer den aldrig. Især fra mine dygtige unge medkandidater - ingen nævnt og ingen glemt. Flere af dem endte også med at blive ",774,33,2,2,1,https://www.tiktok.com/@andreasraben/video/7574754734066781462
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7573985440215207190,2025-11-18,Husk at stemme i dag! #dkpol #kv25 #københavn #folkeskolen #trivsel   ,937,8,0,1,1,https://www.tiktok.com/@andreasraben/video/7573985440215207190
