nomination_label,nomination_url,polling_label,polling_url
Taastrupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752,Reerslev Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752/polling-district/ab8f9f43-0bf3-4f72-a921-c1f9e5d4aa4d
Taastrupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752,Rådhuset,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752/polling-district/23f0eef9-beab-4d7b-90cd-bb1e7cdac3a3
Taastrupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752,Sengeløse,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752/polling-district/04287175-6ac8-4840-a22e-315255bee057
Taastrupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752,Taastrup Kulturcenter,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752/polling-district/60030900-39cc-4b24-906f-c605c39ff161
Taastrupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752,Torstorp Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1360c3a8-feac-4891-b335-0fb534628752/polling-district/99975095-a6d1-4ba0-baca-6a68ce599af6
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Bedsted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/553acf43-92db-45af-9698-357e66221c7f
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Frøstrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/9ba97c15-4fbe-4f7c-b074-aeea1efba61f
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Hanstholm,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/37d22f01-6982-41f2-a1fe-95a915736f7b
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Hurup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/43322bab-faa3-45c3-a062-503ed69dc3d0
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Klitmøller,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/5baec48f-5e12-4c89-b88b-730121fa1917
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Koldby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/50992e03-928a-4143-b07a-6c49bb90610f
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Midtmors,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/c1eae79c-4195-4021-bda4-d9d5f91d3b21
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Nordmors,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/64da85f7-6603-47d7-8c9f-e7894703533e
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Nors,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/df9fd405-d904-45c6-a4fb-2a75d350f402
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Nykøbing,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/8a967619-f187-42c9-83f3-fa9c240fa746
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Sennels,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/e4226079-784b-497c-aa23-9d6c536a35e2
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Sjørring,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/78fbb5a4-ce5f-49c9-915e-171bc46c81a4
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Snedsted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/a649bb01-e751-4d36-a411-99a53ef52c8c
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Sydmors,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/27e59040-5b25-461b-b1af-c2dcf05372ef
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Sydvestmors,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/d6c88600-a54b-409e-ba88-7b2142beee5b
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Thisted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/cc7a1386-499b-4745-bb03-67b062f07469
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Vesløs,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/1ba8e1f0-71fc-4831-890b-23b795b9a51f
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Vestervig,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/5bc0e58a-3015-4d19-80ff-1228ce7e30a6
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Vorupør,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/2f58d335-c761-4268-86a3-39c692da7d61
Thistedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1,Østerild,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f1575399-2736-4a05-b7dc-c5285460aab1/polling-district/0ef5fbe1-d68c-42d1-86ad-916fe0fe13bd
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Dragør Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/044aea8e-035e-4383-8a74-1abe953b4b28
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Hollænderhallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/6065068a-8fc8-4b5d-b80d-362075112e35
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Kastrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/707bd929-5d30-4ae9-a6af-919e3e8de6d7
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Korsvejen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/e7f11a48-2a58-463b-ac64-d08c304f541d
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Løjtegården,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/e12c76f3-76c5-4371-8d5d-a10a33b96a57
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Pilegården,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/f3d4c1a4-9741-4fca-9680-86f7b3e2715a
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Tårnby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/0b219c21-d112-425f-805a-a88f9ff10e1e
Tårnbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd,Vestamager,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/913579ee-c1a4-4202-9c25-5f46658bccdd/polling-district/f760f8d2-4d6e-42b0-a801-7d31047ffd16
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Abild,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/67a07a86-7b54-4829-9e92-8e673effe55c
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Agerskov,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/d0f6cf9a-bc03-41d0-87e4-7de5badfe111
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Arrild,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/c8696e2f-ac82-4395-80b7-bcc6e730d36d
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Ballum,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/b2176b33-f5a1-483f-8d09-35c9c847c24b
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Bedsted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/cdf901d8-28eb-483d-8402-fb6b6ed1cf92
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Branderup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/250e8746-47b2-4d94-ac56-d115db1b00db
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Bredebro,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/e5d89a14-1569-4c13-a20d-fb17733efe09
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Brøns,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/05f21e42-52d0-4c7f-88f6-60b8fd87485e
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Døstrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/ef82bcda-94c1-4be1-a720-ca70cf1a7495
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Hostrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/28a2e174-ebdc-4ddf-bedf-da3823353f2f
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Højer,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/a060da49-8929-4069-ba7d-d1418ee9c5f8
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Løgumkloster,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/c6aed895-b174-4b63-9065-93d8ad771fba
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Møgeltønder,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/dd0f10aa-1eb0-4ce8-97d8-7e24af035dd1
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Nr. Løgum,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/cebc31d4-3113-4c25-a362-e4e93899c1c9
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Rømø,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/c8089bfb-c308-476b-92e4-b8ea0db9409c
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Sdr. Sejerslev,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/78ba7e72-23c1-401f-9ff4-3da715cce2ab
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Skærbæk,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/3948e9fe-c058-4d19-b1f8-ce0a78b08edd
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Toftlund,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/32d9069b-508c-4a6e-bfe7-6d1510d9669e
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Tønder,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/86d04a10-deea-4d8a-8ac1-d2e28f54163e
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Visby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/e3f3b1ae-e98e-44d7-bde5-bf9c62c0acc6
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Vodder,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/e476bf0b-236f-424f-a357-4043ebf2ab4b
Tønderkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca,Øster Højst,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/a7355927-3fe1-4e57-9830-d7239a8f06ca/polling-district/89e23c16-d71e-42ba-91af-af82bef134aa
Valbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b,8. Midt,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b/polling-district/790b6e96-d538-4f68-a113-7af946969f90
Valbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b,8. Nord,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b/polling-district/e4260702-b8b9-477b-93a4-db17b544e713
Valbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b,8. Syd,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b/polling-district/a3970974-0572-4dcb-8401-140753868c5b
Valbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b,8. Sydøst,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b/polling-district/703c5822-0217-43c0-b38e-2abea7127125
Valbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b,8. Valby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b/polling-district/b6584aff-cc8a-4ac0-a421-9346abd89ec7
Valbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b,8. Vest,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/1dbd31eb-a584-4dbb-a551-63760f58351b/polling-district/437a4f50-5592-405b-b7ed-84ba77c750e9
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Agerbæk,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/f645a007-a324-4afe-8087-9ebfd1b4ae2a
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Alslev,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/3d41e81b-ff0c-44a8-b635-acb26f2fe863
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Ansager,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/be202849-93e8-40f6-ada4-a59c1e667e17
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Billum,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/8fc72f86-3250-4c9b-8b79-79f2f20edecb
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Blåvand,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/58429561-c36f-4228-8eaa-4cf392cc6492
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Fåborg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/76b13758-1e4e-4bc3-860f-a6c42c061e83
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Henne,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/728235e3-1851-4612-8de5-8ee4db890731
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Horne,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/c2aeb608-70d9-4aaa-b6ee-98332a0b0072
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Janderup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/e4365b9b-cce7-4e94-bbce-37621ab76343
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Lunde,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/620382a9-a15c-4a2a-8f01-bde86ec8cac7
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Nordenskov,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/4462bbef-316e-40fc-b27f-28e94e4d2a70
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Næsbjerg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/a77c5aba-92a1-49e5-b836-ea66d6472a93
Vardekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba,Nørre Nebel,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5947e1e5-9a46-40e3-8482-364201e424ba/polling-district/c2a9e27e-b455-4161-b9a4-a60a98c00359
