tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7588510395699137814,2025-12-27,Fik du heller ikk den julegave du havde ønsket dig? Giv dig selv et medlemsskab af VU ⭐️ #unge #vu #politik #jul #gave ,1418,61,10,22,2,https://www.tiktok.com/@venstresungdom/video/7588510395699137814
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7588136312516054274,2025-12-26,Lukkeloven er et levn fra fortiden 🎄 Venstres Ungdom kæmper for mere frihed og mindre unødvendig regulering 💙 #unge #vu #politik #jul #christmas ,2587,75,10,2,3,https://www.tiktok.com/@venstresungdom/video/7588136312516054274
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7584457775254637846,2025-12-16,Vi glæder os til skolevalg! #unge #vu #trend #valg #skole ,1452,95,7,2,0,https://www.tiktok.com/@venstresungdom/video/7584457775254637846
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7581914796409261334,2025-12-09,Venstre rydder op i unødvendige love - tak til transportminister Thomas Danielsen! #unge #vu #transport #politik #dkpol  @Transportministeren🛻 ,849,43,4,3,0,https://www.tiktok.com/@venstresungdom/video/7581914796409261334
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7580761759456234754,2025-12-06,Hvad ønsker vi os til jul? Se med her 🎄 #VU #unge #jul #christmas #politik ,1631,85,6,17,6,https://www.tiktok.com/@venstresungdom/video/7580761759456234754
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7580273845853097238,2025-12-05,"Hvordan styrker vi Danmark og EU til fremtidens udfordringer, se med her ⭐️ #unge #vu #politik #eu  #europe  @amandaheitmann ",720,34,7,6,3,https://www.tiktok.com/@venstresungdom/video/7580273845853097238
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7577795716723215639,2025-11-28,Nej til kvoter i bestyrelser 💙 #unge #vu #Politik #ligestilling #dkpol ,1363,34,5,3,1,https://www.tiktok.com/@venstresungdom/video/7577795716723215639
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7577429522308517142,2025-11-27,Nej - selvfølgelig skal der ikke være aldersgrænse på TikTok 💙 #TikTok #unge #vu #Politik #dkpol ,1849,76,7,2,4,https://www.tiktok.com/@venstresungdom/video/7577429522308517142
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7576691324343061782,2025-11-25,"Kom med til VU's EU-konference på lørdag, d. 29 november 🇪🇺. Vi glæder os til at se jer! #politik #unge #vu #eu #Europa ",1120,47,3,0,0,https://www.tiktok.com/@venstresungdom/video/7576691324343061782
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7573941341097348374,2025-11-18,Så er det valgdag! Vi anbefaler en personlig stemme på din lokale VU-kandidat ⭐️. God valgdag! #valg #unge #stem #politik #dk ,1115,28,2,0,0,https://www.tiktok.com/@venstresungdom/video/7573941341097348374
